Name,Latitude,Longitude
Kugesi 56.02895 47.29255
Kudepsta 43.49547 39.89294
Kshenskiy 51.84083 37.71361
Krylovskaya 46.31944 39.97111
Krylovskaya 46.1097 39.3035
Krotovka 53.2858 51.1686
Kropachevo 55.0112 57.9896
Kronshtadt 59.99541 29.76668
Kromy 52.68762 35.76665
Krivyanskaya 47.39625 40.1662
Kresttsy 58.2452 32.51647
Kremenki 54.88626 37.11955
Kratovo 55.59728 38.17743
Krasnoyarskaya 47.6501 42.0443
Krasnovishersk 60.40783 57.08199
Golovinskiy 55.85381 37.49604
Krasnomayskiy 57.61941 34.40987
Krasnogvardeyskoye 50.6492 38.4036
Krasnogvardeyskoye 45.84604 41.51885
Krasnogvardeyskoye 45.1278 39.57246
Krasnogorskiy 56.1525 48.32583
Krasnoarmeyskaya 45.36614 38.21171
Kraskovo 55.64972 37.98778
Krasnokholmskiy 55.98729 55.04659
yansk 56.3419 46.56353
Kozlovka 55.84284 48.2492
Kozhukhovo 55.7 37.66667
Kozeyevo 55.86667 37.61667
sk 54.03746 35.77159
Kovernino 57.12818 43.8135
nikovo 47.63009 43.14068
niki 55.63546 37.8445
nich 58.3089 48.348
Kostomuksha 64.571 30.57667
Koshki 54.20914 50.46767
 44.89722 40.51194
Koryazhma 61.31433 47.16914
Korocha 50.8132 37.18598
Korenevo 55.67194 38.00778
Korenevo 51.4119 34.908
Koptevo 55.81667 37.51667
Konstantinovskoye 45.29917 42.63667
Konstantinovskiy 57.83005 39.58989
Konstantinovskaya 44.04556 43.15833
Konosha 60.9736 40.257
Konokovo 44.8616 41.3266
Konobeyevo 55.40776 38.66261
sk 57.02913 40.37266
Komarichi 52.4151 34.7905
Kolyshley 52.7005 44.5367
Koltushi 59.92969 30.64465
Kolpny 52.22823 37.03683
Kolomyagi 60.02427 30.28491
Kolomenskoye 55.66667 37.68333
Kolodeznyy 51.33333 39.18333
chugino 56.29929 39.38304
Koksovyy 48.20058 40.65089
Kokoshkino 55.59769 37.1695
Knyaginino 55.82278 45.03489
Klyavlino 54.26491 52.02674
Klimovo 52.38053 32.19233
Kletskaya 49.31455 43.05844
Kletnya 53.38967 33.21714
Kizner 56.27489 51.508
Kizlyar 43.84712 46.71445
Kizlyar 43.70379 44.5944
Kizilyurt 43.20697 46.8679
Kislyakovskaya 46.4417 39.675
Kirovskaya 46.9748 40.0402
Kirillov 59.86299 38.38128
Miyaki 53.6324 54.7979
Cherkassy 53.4706 51.47431
 53.22571 50.62907
 56.94389 51.065
Kikvidze 50.74161 43.0518
Kiknur 57.30341 47.20105
Kideksha 56.42381 40.52146
Khvoynaya 58.9 34.53333
Khrenovoye 51.12 40.28889
kovo 56.25699 37.99544
Khosta 43.51484 39.86825
Mnevniki 55.78363 37.47137
Kholmskiy 44.84694 38.385
Khlevnoye 52.19512 39.09316
Khanskaya 44.67702 39.9616
Khadzhalmakhi 42.42 47.18206
Khabez 44.0434 41.772
Kez 57.8957 53.7132
Kenzhe 43.50167 43.55722
Kazanskaya 45.4106 40.4361
Kavkazskaya 45.4453 40.6765
Yurt 43.17007 45.37114
Kasumkent 41.67725 48.14601
Kastanayevo 55.71667 37.5
Kaspiyskiy 45.39288 47.37073
Kaspiysk 42.88165 47.63919
Kashary 49.04001 41.00557
Karsun 54.19941 46.9827
Karmaskaly 54.3709 56.1837
 61.50359 38.9486
Kargalinskaya 43.74381 46.47821
Kardonikskaya 43.86577 41.71432
Karakulino 56.012 53.70669
 55.83373 56.90692
Karagay 58.26669 54.93678
Karagach 43.80528 43.775
Karachev 53.12292 34.98517
Karabudakhkent 42.7087 47.56735
Karabash 54.693 52.58359
Kapotnya 55.63806 37.79306
Kantyshevo 43.22824 44.63322
Kantemirovka 49.70887 39.85922
Kanevskaya 46.0849 38.9596
Kandry 54.56667 54.11667
Kandalaksha 67.162 32.41229
Kamyzyak 46.10995 48.07364
Kamyshevatskaya 46.41316 37.95632
Kameshkovo 56.35305 41.00941
Kamenolomni 47.66853 40.2051
Kamennomostskoye 43.73722 43.05139
Kamennomostskiy 44.2891 40.188
Kamenka 60.44639 29.0829
Kamenka 51.3223 42.7678
Kamenka 50.71499 39.42189
Kalyazin 57.24028 37.84333
Kalnibolotskaya 46.00583 40.45682
Kalinovskaya 43.57383 45.5209
Kalininskaya 45.4844 38.66221
Korolev 55.91417 37.82556
Kalevala 65.19873 31.18999
Kalashnikovo 57.28237 35.22617
Kalach 50.4258 41.0261
Kakhun 43.54306 43.87639
nitskaya 46.88056 40.14657
Kaduy 59.2 37.15
Kadom 54.55917 42.4675
Kachkanar 58.7002 59.4839
Kabanovo 55.74815 38.93511
nyy 45.37092 41.70839
Izmaylovo 55.78677 37.80165
Izberbash 42.56955 47.86447
Ivot 53.67556 34.18722
Ivnya 51.06294 36.13426
Ivanteyevka 55.97111 37.92083
Ivanteyevka 52.2667 49.1055
Ivanovskoye 55.76667 37.83333
Ivanovskoye 44.5795 41.8764
Isyangulovo 52.18584 56.58043
Issa 53.87049 44.85781
Ishimbay 53.45446 56.04149
Isheyevka 54.42789 48.26675
Inzhavino 52.31847 42.49369
Inozemtsevo 44.09264 43.09113
skiy 44.84222 38.56686
Ilovlya 49.30334 43.97965
inskiy 55.61902 38.11818
Ikryanoye 46.09323 47.73078
Igra 57.5549 53.0544
Iglino 54.83244 56.41264
Idritsa 56.33157 28.89884
Ibresi 55.3011 47.038
 55.61008 38.39399
Yurt 43.67306 44.95889
Gvardeysk 54.64772 21.06513
nyy 55.61113 40.65186
Gundorovskiy 46.78047 41.8968
Gundelen 43.5975 43.17194
Gumrak 48.78255 44.3824
kevichi 45.35383 40.69465
Gukovo 48.06212 39.9355
Gubden 42.56808 47.56579
Gryazovets 58.88 40.2525
Gryazi 52.49657 39.93593
Chu 43.06366 45.56217
Grivenskaya 45.6473 38.17597
Gritsovskiy 54.13761 38.16043
Grigoropolisskaya 45.29722 41.05667
Gremyachinsk 58.5603 57.851
Grebenskaya 43.53086 46.37174
Grazhdanka 60.03587 30.40518
Grayvoron 50.4767 35.6773
Grabovo 53.38751 45.06395
Goyty 43.16417 45.62278
Gostagayevskaya 45.02284 37.50511
Goryachevodskiy 44.02361 43.09222
Gorshechnoye 51.5244 38.0365
Gorodoviki 46.13528 41.96556
Gorodishche 53.2775 45.7017
Gorodishche 48.80454 44.47439
Gornyy 51.7578 48.5413
Gorelovo 59.77234 30.13455
Gorbunki 59.81307 29.98478
yanovo 55.82299 37.81306
Golovchino 50.5341 35.797
Gofitskoye 45.07917 43.04639
Glushkovo 51.33917 34.63278
Glubokiy 48.52759 40.32792
Glazunovka 52.50057 36.31997
 43.04 44.57083
Girey 45.4012 40.6587
Gigant 46.50665 41.34185
Gidrotorf 56.47562 43.53813
Giaginskaya 44.86208 40.07195
Germenchuk 43.1857 45.921
 42.50472 47.06611
Georgiyevskaya 44.11139 43.49222
Georgiyevsk 44.15194 43.46972
Gekhi 43.16354 45.47238
Gayduk 44.78489 37.7005
Gay 51.4666 58.4552
Yam 57.30185 39.85331
Fryazino 55.96056 38.04556
Fryazevo 55.73321 38.46458
Fryanovo 56.13333 38.45
Fili 55.74819 37.47969
Fatezh 52.0891 35.8632
Fastovetskaya 45.91889 40.15889
Falenki 58.36127 51.59461
Ezhva 61.81281 50.72834
 51.84056 40.80556
Yurt 43.32633 46.36048
Energetik 51.7445 58.7934
 55.78959 38.44671
Edissiya 44.05111 44.54083
Dzhubga 44.3211 38.7073
Dzhalka 43.3186 45.98787
 55.0239 52.7358
Dzerzhinskiy 55.62945 37.85654
Dyurtyuli 55.49106 54.86883
Dylym 43.07099 46.63454
kovo 53.59782 34.33825
Dorgeli 42.667 47.29435
Duminichi 53.93446 35.10993
Dukhovnitskoye 52.4828 48.2137
Dubrovka 53.6907 33.5071
Dubovskoye 47.4142 42.7697
Dubna 54.15416 36.96173
Dubki 43.02116 46.83746
Yurt 43.03534 45.73046
Doschatoye 55.3886 42.1032
Dorogomilovo 55.75 37.56667
Donskoye 45.45518 41.97411
Donskoy 53.97106 38.33627
Donskoy 47.41404 40.25742
Dondukovskaya 44.8819 40.36271
Dombarovskiy 50.7587 59.5386
Dolgorukovo 52.31945 38.34527
Dolgoprudnyy 55.94958 37.50183
Dobryanka 58.4644 56.4127
Dobroye 52.8678 39.8109
Dobrinka 52.16528 40.47306
Orlovskiy 52.505 35.1464
Divnoye 45.90889 43.35472
Diveyevo 55.04329 43.24178
Dinskaya 45.21516 39.2265
Digora 43.15806 44.15694
Dergachi 51.2328 48.7659
Demyansk 57.64301 32.466
yanovo 60.35111 47.08417
Demikhovo 55.79685 38.88404
Dedovichi 57.55166 29.95018
Dedenevo 56.24283 37.51769
Debesy 57.6515 53.8089
Davydovo 55.60859 38.86109
Davydovka 51.15781 39.42915
Davydkovo 55.71815 37.47271
Darovskoy 58.76999 47.95642
Danilovka 50.35573 44.11681
Dalakovo 43.23759 44.58964
Dachnoye 59.84167 30.25583
Chukhloma 58.75375 42.68318
Chontaul 43.30481 46.85967
Chkalovsk 56.76776 43.25135
 55.36311 50.64244
Chishmy 54.57648 55.37642
Yurt 43.08869 45.74323
Chikola 43.19055 43.92093
Chertkovo 49.3847 40.15471
Chernyshkovskiy 48.42188 42.23083
Chernyanka 50.94095 37.80693
Chernyakhovsk 54.63345 21.81557
Chernomorskiy 44.85056 38.49361
Chernolesskoye 44.71556 43.71333
Chornoye 55.74611 38.06889
 53.45232 36.9145
Chermen 43.14861 44.70694
Cheremushki 55.66473 37.56135
Cheremukhovo 60.34842 59.98507
Cheremshan 54.66667 51.5
 60.40295 56.47868
Cherdakly 54.3594 48.84497
Chemodanovka 53.23162 45.24738
Vershiny 54.4148 51.08594
Chelbasskaya 45.97924 39.37186
Chekmagush 55.13194 54.65556
Chegem 43.28333 43.13333
Aul 43.2 45.78889
Chaykovskiy 56.76864 54.11484
Chaplygin 53.24319 39.96288
Chamzinka 54.40188 45.78387
Chaltyr 47.28477 39.48232
Chaadayevka 53.1427 45.9122
Bykovo 55.63614 38.08027
Buzdyak 54.58333 54.55
Buy 58.48067 41.53699
Buturlino 55.56673 44.89738
Burayevo 55.84069 55.40834
Bolgar 54.95 49.06667
ma 54.5378 52.7985
Bryukhovetskaya 45.80603 38.99959
Bryansk 53.25209 34.37167
Yurt 43.65361 44.88889
Brateyevo 55.63755 37.76438
Borskoye 53.03333 51.71667
Borodinskiy 53.99859 37.81792
Borisovka 50.60155 36.01549
Bolshevo 55.93486 37.83002
Bolokhovo 54.08378 37.82895
Bologoye 57.8799 34.10681
Bokovskaya 49.22899 41.8306
Boguchar 49.93577 40.545
Bogorodskoye 55.81353 37.71617
Bogorodskoye 56.55 37.88333
Bogorodskoye 56.5 38.18333
Bogatoye 53.0601 51.3325
Blagodatnoye 45.39972 42.58667
Blagodarnyy 45.09778 43.43639
Bizhbulyak 53.6967 54.2642
Biryulevo 55.58635 37.67781
Bilimbay 56.96889 59.8149
Bibirevo 55.88333 37.6
Bezopasnoye 45.64833 41.93603
Bezenchuk 52.982 49.4333
Bessonovka 53.30968 45.04069
Besskorbnaya 44.6447 41.311
Beslan 43.19217 44.54313
Berezanskaya 45.70562 39.59324
Bereza 53.51833 50.13967
Berdyaush 55.1619 59.1464
Yurt 43.69305 45.05025
Belyayevka 51.39742 56.41667
Belozersk 60.0288 37.8084
Belousovo 55.09499 36.6732
Beloozerskiy 55.45978 38.44358
Belinskiy 52.96474 43.41647
Belev 53.81194 36.13194
Bekovo 52.46632 43.71199
Spassk 53.92559 43.18394
Baymak 52.59333 58.3225
Bavtugay 43.16808 46.83415
Bavly 54.39304 53.26023
Bataysk 47.13975 39.75181
Bashmakovo 53.21329 43.0342
Barsukovskaya 44.7632 41.8191
Barda 56.9287 55.5962
Baranchinskiy 58.1617 59.6991
Baltasi 56.3462 50.2062
Balezino 57.9787 53.0138
Baksanenok 43.68972 43.65472
Bakaly 55.17889 53.80278
Bagayevskaya 47.32411 40.38791
Yurt 43.22417 46.19423
Babushkin 55.86931 37.72966
Babayurt 43.6002 46.77888
Babayevo 59.3936 35.9371
Ayutinskiy 47.78228 40.14763
Avtury 43.16354 46.0012
Avsyunino 55.56516 39.12324
Atyashevo 54.56443 46.06905
Assinovskaya 43.24167 45.18194
Askino 56.09013 56.57831
Ashukino 56.16667 37.95
Asha 54.9973 57.2722
Asekeyevo 53.57425 52.79724
Arzgir 45.37278 44.22056
Arti 56.42344 58.53276
Arkhonskaya 43.11 44.5125
Osipovka 44.37194 38.52972
Argudan 43.42139 43.91583
Ardatov 55.24205 43.09699
Ansalta 42.68941 46.11782
Anna 51.4842 40.4299
Andzhiyevskiy 44.23889 43.08556
Andreyevskoye 55.55487 37.92566
Andreyevka 55.98028 37.135
Endirey 43.16316 46.65401
 56.65134 32.2664
Andi 42.78359 46.26171
Anastasiyevskaya 45.21576 37.89258
Anapskaya 44.89671 37.386
yevo 55.7 37.46667
Altud 43.72194 43.86583
Alnashi 56.18738 52.47919
yevsk 54.90442 52.3154
Alleroy 43.21711 46.28209
Alkhazurovo 43.0639 45.65134
Yurt 43.23179 45.57228
Kala 43.25861 45.53917
Yurt 43.1425 44.8525
Berdukovskiy 43.98952 41.74212
Alekseyevskoye 55.30706 50.11353
Alekseyevka 55.63 37.8
Alekseyevka 50.6309 38.6903
Aleksandrovskoye 44.71417 43.00083
Aleksandriyskaya 44.22722 43.34528
 54.8421 46.5813
Alakurtti 66.9672 30.34905
Aktyubinskiy 54.81372 52.80559
Aktanysh 55.72156 54.08293
Levoberezhnyy 55.85 37.48333
Aksay 47.25838 39.86675
Akhtyrskiy 44.8546 38.3031
Akhtubinsk 48.27955 46.17217
Ageyevo 54.15883 36.46927
Agapovka 53.2973 59.1348
Agalatovo 60.2195 30.27388
Afipskiy 44.90005 38.84265
Adamovka 51.5223 59.9396
Martan 43.18997 45.28373
Achit 56.7985 57.8994
Achikulak 44.55167 44.83778
yevo 55.83595 48.6582
sk 51.5655 34.6822
Gedzhukh 42.12786 48.06474
Vidyayevo 69.31914 32.80488
Pervomayskoye 43.91904 46.71019
Persianovka 47.52972 39.41833
Churt 43.35194 44.78694
Borisovka 50.62361 35.99028
Rozhdestvenskiy 54.2957 37.57019
Vorotynsk 54.42828 36.04646
Annino 55.58316 37.26019
Razvilka 55.59209 37.74085
Dubovka 53.95223 38.06276
Dagomys 43.66974 39.66863
Bugry 60.07121 30.39225
Krasnoarmeyskoye 52.71942 50.03294
Korkmaskala 43.02379 47.29436
Belidzhi 41.89184 48.41247
Zaozersk 69.40052 32.44761
Kondratovo 57.9804 56.1066
Trekhgornyy 54.815 58.45917
Mirnyy 62.76409 40.33746
Svetlyy 51.6737 45.63054
Zarechnyy 53.13333 46.58333
Ozernyy 57.9 33.65
Dvubratskiy 45.23888 39.80499
Kochubeyevskoye 44.64417 41.84528
Vnukovo 55.61194 37.29611
Moskovskiy 55.59911 37.35495
kala 42.68581 46.86393
Khankala 43.30212 45.75564
Raduzhnyy 59.48333 49.65
Priladozhskiy 59.85 31.48333
Molochnyy 68.85389 33.02046
Iskateley 67.68026 53.15117
Myskhako 44.67139 37.74333
Dubrava 53.29613 50.36554
Povolzhskiy 53.5854 49.7629
Kochubey 44.38611 46.5825
Tyube 43.04926 47.30742
Obukhovo 59.84389 30.45111
Galashki 43.1174 44.99055
Zyryanskoye 56.83058 86.62734
Zykovo 55.95503 93.16093
Znamenskoye 57.12806 73.82821
Zheleznodorozhnyy 55.10183 61.54926
Zdvinsk 54.70206 78.66105
yalovo 52.83805 80.9197
Zarechnyy 56.811 61.3254
Zalesovo 53.99389 84.74306
Yuzhnyy 53.25417 83.69361
sk 54.4418 61.2536
Yurty 56.0498 97.6348
Yurgamysh 55.37454 64.46222
Yurga 55.72306 84.88611
 54.8221 61.588
Yermakovskoye 53.27545 92.40021
Yeniseysk 58.44937 92.17968
yanovo 56.16776 92.67539
Yelanskiy 56.8419 62.5014
Yaya 56.206 86.44
Yashkino 55.8736 85.4265
Yarovoye 52.9273 78.58
Yarkovo 57.40386 67.0639
Yarkovo 54.8056 82.5989
Yalutorovsk 56.65358 66.30057
Yagunovskiy 55.2828 85.978
Vostochnyy 58.79991 61.81391
Vorgashor 67.58355 63.79399
Volchikha 52.01356 80.35715
Volchansk 59.9378 60.081
Vkhodnoy 54.95181 73.17108
Vishnevogorsk 55.9913 60.6579
Vinzili 56.95938 65.7708
Vikulovo 56.81667 70.61069
ye 58.86271 60.80536
Neyvinskiy 57.27013 60.13762
Vengerovo 55.68485 76.74707
Varna 53.38194 60.97472
Vargashi 55.35556 65.84667
Uyar 55.8118 94.3247
skiy 54.4446 61.3574
Kalmanka 52.1207 83.305
Abakan 53.83651 91.39077
Urengoy 65.9655 78.36929
Uporovo 56.31093 66.26926
Ubinskoye 55.30675 79.68016
Tyumentsevo 53.3224 81.498
Tyukhtet 56.53939 89.31221
Tyukalinsk 55.87321 72.19673
Tyazhinskiy 56.11607 88.52279
Turochak 52.2576 87.1224
Tugulym 57.05906 64.64251
Tsementnyy 57.4693 60.1536
Tselinnoye 53.07822 85.65363
Troitskoye 52.9821 84.6757
Troitskiy 57.06028 63.74811
Topchikha 52.8192 83.1185
Togur 58.3631 82.8265
Toguchin 55.23528 84.38583
sk 58.19807 68.25457
 55.76173 88.31228
Tevriz 57.509 72.4042
Tazovskiy 67.4715 78.7162
Tayzhina 53.6679 87.4362
Tayga 56.06402 85.62238
Tavricheskoye 54.58508 73.6395
Tashtyp 52.79542 89.89477
Tashtagol 52.7657 87.8894
Taseyevo 57.21457 94.89393
Talnakh 69.4865 88.3972
menka 53.8183 83.5677
Talitsa 56.8804 60.0213
 56.50243 60.81917
Svetlyy 56.91667 85.96667
Svetlyy 50.81833 60.85194
Suzun 53.7841 82.3116
Strezhevoy 60.7333 77.5889
Strelka 58.07278 93.03444
Sovetskoye 52.28556 85.41424
Sovetskiy 61.36139 63.58417
Sorokino 53.75 84.91667
Smolenskoye 52.30447 85.0785
Shushenskoye 53.325 91.93556
Shira 54.49111 89.95306
Shipunovo 52.1582 82.2173
Sheregesh 52.9209 87.9869
 54.63159 72.39635
Shatrovo 56.5197 64.632
Shagonar 51.53333 92.8
Yeniseyskiy 60.37552 93.03017
Severnoye 56.34912 78.36189
Sayanogorsk 53.0875 91.39972
Sargatskoye 55.61006 73.49716
Salym 60.0625 71.47889
Salair 54.2312 85.7972
Roza 54.9163 61.4586
Rostovka 55.3842 71.88913
Romanovo 52.6182 81.2271
Rodino 52.49783 80.20294
Rezh 57.37005 61.40428
Reftinskiy 57.09013 61.67692
Rebrikha 53.07333 82.34083
Pyshma 56.95226 63.25129
Promyshlennaya 54.9159 85.6385
Prokudskoye 55.0089 82.4574
yevsk 53.9059 86.719
Poykovskiy 61.23333 73.33333
Potanino 55.1786 61.6222
Pospelikha 51.95 81.76667
Polysayevo 54.6012 86.2459
Poltavka 54.36629 71.76319
Polovinnoye 54.79139 65.98639
Polevskoy 56.44222 60.18778
Podgornoye 57.78861 82.65194
Pionerskiy 61.19472 62.86889
Pioner 55.3166 85.9508
Petukhovo 55.06917 67.90194
Pervomayskoye 57.0761 86.2313
Pervomayskoye 53.72111 84.01833
Pervomayskiy 52.9173 81.6624
Pavlovsk 53.31861 82.98222
Pavlogradka 54.2024 73.5592
 58.69778 81.4825
Pankrushikha 53.83194 80.34056
Pangody 65.85002 74.48593
Ordynskoye 54.3656 81.8994
Onguday 50.75 86.15
Omutinskiy 56.47453 67.67087
Okoneshnikovo 54.83767 75.08343
Odesskoye 54.215 72.9651
 54.9872 82.7166
Noyabrsk 63.19309 75.43728
Novovarshavka 54.1721 74.6946
Novosineglazovskiy 55.03928 61.3768
Novosilikatnyy 53.30972 83.62389
Novogornyy 55.63 60.7919
Novoaltaysk 53.3917 83.9363
Novoagansk 61.9449 76.6625
yansk 57.4953 60.2112
Nefteyugansk 61.09979 72.60349
Nagornyy 52.7959 83.5498
Muromtsevo 56.37238 75.24175
Mundybash 53.211 87.2983
Motygino 58.18401 94.69339
Moshkovo 55.3053 83.6104
Monetnyy 57.0472 60.8794
Molchanovo 57.58167 83.76917
Mishkino 55.33889 63.9175
Mikhaylovskoye 51.82389 79.71722
Miasskoye 55.2784 61.8905
Mezhdurechenskiy 59.6 65.93333
nikovo 56.55738 84.0835
Melioratorov 57.21065 65.60774
Mayna 53.00639 91.48361
Mayma 52.01577 85.90963
Maslyanino 54.34361 84.21111
Mamontovo 52.7055 81.6244
Makushino 55.21028 67.24417
Lyubinskiy 55.15421 72.69247
Luzino 54.94811 73.03531
Lobva 59.18538 60.51846
Linevo 54.4589 83.3764
Lesogorsk 56.0458 99.5136
Lesnikovo 55.28222 65.3175
Mazhalyk 51.14594 90.5808
Kyshtym 55.714 60.5528
Kyshtovka 56.55498 76.62713
Kuragino 53.88785 92.68152
Kupino 54.36635 77.29805
Kunashak 55.7032 61.5498
Kulunda 52.566 78.9385
Krutinka 56.0055 71.51131
Krivosheino 57.34306 83.92611
Krivodanovka 55.0881 82.6551
Krasnozerskoye 53.98277 79.23735
Krasnoyarsk 56.01839 92.86717
sk 58.3638 60.0407
insk 59.7666 60.2086
Krasnoturansk 54.31861 91.56389
Krasnoshchekovo 51.67083 82.72889
Krasnoobsk 54.9198 82.9909
Krasnogorskiy 54.6025 61.231
Krapivinskiy 54.9992 86.8133
Kozhevnikovo 56.25889 83.97139
Kosikha 53.36167 84.58222
Agach 49.99273 88.67598
Kormilovka 55.00264 74.10281
Yugorsk 61.31226 63.33067
 55.3053 82.7391
tsovo 54.9376 83.1825
Kolpashevo 58.31306 82.90889
Kolosovka 56.46779 73.61096
Kochenevo 55.0218 82.202
Klyuchi 52.25303 79.16868
Kiselevsk 53.99 86.6621
Kharp 66.80139 65.80806
Khabary 53.62588 79.5345
Ketovo 55.355 65.32583
Kedrovka 55.53333 86.05
Kazanskoye 55.64477 69.235
Kayyerkan 69.37861 87.74389
Kataysk 56.289 62.5841
Kargat 55.19556 80.28111
Karatuzskoye 53.60722 92.86667
skiy 56.4185 61.9329
Obi 53.7884 81.3423
Khem 51.68333 94.73333
Izhmorskiy 56.19239 86.64161
 60.69111 60.42056
Isetskoye 56.4858 65.3226
Inskoy 54.4297 86.44
Ilanskiy 56.2325 96.0652
Ikovka 55.60889 64.9375
Igarka 67.4655 86.6027
Idrinskoye 54.37083 92.13583
yevsk 54.28333 85.93333
Gramoteino 54.5368 86.3839
Gornyy 55.1153 83.9059
Gornyak 55.13446 61.68268
Gornyak 50.99417 81.46611
Gornopravdinsk 60.05 69.9
Golyshmanovo 56.3979 68.37279
Dzerzhinskoye 56.83444 95.22833
Dvurechensk 56.5982 61.0953
Dubinino 55.61917 89.09111
Dolgoderevenskoye 55.34444 61.34444
Degtyarsk 56.704 60.0879
Chunskiy 56.0815 99.6342
Chulym 55.09972 80.95722
Chesma 53.81111 60.65333
Chernogorsk 53.82361 91.28417
Cherlak 54.155 74.8055
Cherepanovo 54.2222 83.381
Cheremushki 52.85576 91.41672
 54.9749 60.3633
Chany 55.31205 76.76468
Chadan 51.28333 91.58333
Bulanash 57.27825 61.9965
Bredy 52.41528 60.34111
Borovskiy 57.04096 65.72018
Borovoy 55.43333 86.08333
Borovikha 53.5072 83.8379
ye 56.09252 74.62716
Bolotnoye 55.67167 84.39806
Boguchany 58.38139 97.45306
Bogdanovich 56.78028 62.04944
Bogandinskiy 56.89375 65.89378
Bobrovskiy 56.6732 60.9807
Blagoveshchenka 52.83333 79.86667
Biryusinsk 55.9634 97.8235
Beya 53.05333 90.91389
Beryozovsky 56.9083 60.8019
Berezovskiy 55.6 86.2
Berezovo 63.93806 65.04194
Berezovka 56.03044 93.11164
Beregovoy 55.17301 73.21984
Beloyarskiy 63.71194 66.67222
Beloyarskiy 56.7584 61.4143
Beloyarsk 53.4461 83.9048
Baykalovo 57.39811 63.76841
Bayevo 53.27065 80.77921
Baryshevo 54.9564 83.1822
Barsovo 61.16667 73.16667
Balakhta 55.38425 91.61872
Bakchar 57.01861 82.07111
Bagan 54.10014 77.66462
Bachatskiy 54.2927 86.1285
Azovo 54.69972 73.02367
Askiz 53.13194 90.52639
Aromashevo 56.86018 68.63754
Argayash 55.4888 60.8767
Sudzhensk 56.081 86.0285
Antipino 57.10679 65.75755
Alzamay 55.5562 98.6644
Altayskoye 51.95333 85.3325
Aleksandrovskoye 56.74083 85.39056
Alapayevsk 57.85158 61.69627
Aginskoye 55.2586 94.9079
Abatskoye 56.28748 70.45553
Aban 56.6787 96.0658
Abalak 58.12861 68.59444
Abagur 53.7308 87.2526
Istok 56.79086 60.77889
ye 62.52056 65.59639
Ozersk 55.75556 60.70278
Zheleznogorsk 56.25111 93.53194
sk 57.24389 60.08389
Lokomotivnyy 53.0118 60.5684
Solnechnyy 56.11583 92.92528
Kedrovyy 56.28232 91.5376
Sibirskiy 53.5777 83.7577
Gubkinskiy 64.434 76.50261
Purpe 64.48028 76.68972
Turtas 58.93867 69.13393
Starokamyshinsk 55.03912 61.58778
Roshchino 55.31012 61.26363
Lyantor 61.61945 72.15546
Uyskoye 54.3775 60.00472
Zhigalovo 54.81061 105.15808
Ilimskiy 56.5768 104.1217
Zheleznodorozhnyy 57.90525 102.77838
Zhatay 62.15975 129.82843
Zeya 53.73601 127.257
Zavodskoy 43.46242 132.28494
Zarechnyy 51.84928 107.521
Zalari 53.5584 102.5065
Zaigrayevo 51.83487 108.267
sk 49.6513 117.32557
 62.36119 133.56044
Yekaterinoslavka 50.37344 129.10957
Yaroslavskiy 44.18578 132.22862
Yakutsk 62.03389 129.73306
Vyazemskiy 47.53757 134.75556
 42.73021 133.08322
Vozdvizhenka 43.89413 131.94589
Nadezhdinskoye 43.37496 131.99675
Aleksandrovskoye 42.89134 133.07801
Vikhorevka 56.12128 101.17767
Verkhnevilyuysk 63.44578 120.30739
Uda 54.1742 103.0304
Ordynskiy 52.805 104.75083
Ilimsk 58.00056 102.66194
Ulety 51.35589 112.4843
Uglovoye 43.32807 132.08832
Turuntayevo 52.20203 107.64484
Trudovoye 43.29823 132.06877
Tiksi 71.69002 128.86467
Tayturka 52.86917 103.46083
Tavrichanka 43.32551 131.86264
Tambovka 50.09968 128.05724
Talakan 50.26378 130.26755
Taksimo 56.34162 114.90048
Svobodnyy 51.37525 128.14097
Suntar 62.14444 117.63194
Spasskoye 44.61215 132.80007
Ozerskoye 52.52466 111.54124
Solnechnyy 50.72367 136.63831
Solnechnyy 50.58333 137.03333
Sokol 51.80036 107.44437
Smolyaninovo 43.28801 132.45586
Smidovich 48.59647 133.80866
Slyudyanka 51.65944 103.70611
Slavyanka 42.86413 131.3882
Shkotovo 43.32092 132.35433
Shilka 51.85 116.03333
Seryshevo 51.09391 128.38258
Sergeyevka 43.34909 133.35972
Russkiy 43.0224 131.8601
noye 43.53894 131.89691
Priargunsk 50.3691 119.1012
Preobrazheniye 42.90117 133.9043
Poyarkovo 49.62678 128.65352
Pokrovka 43.95331 131.63443
Pogranichnyy 44.4097 131.3778
Plastun 44.76077 136.28048
Petropavlovka 50.6114 105.3196
Pervomayskiy 51.67013 115.62543
Onokhoy 51.92859 108.06693
Olovyannaya 50.95 115.56667
Olyokminsk 60.3743 120.4203
Nyurba 63.28417 118.33194
Novoshakhtinskiy 44.02576 132.16583
Novokruchininskiy 51.7836 113.77591
Nizhneangarsk 55.79326 109.58029
Neryungri 56.66637 124.63825
Nekrasovka 48.35208 135.23221
Namtsy 62.71959 129.66722
Mokhsogollokh 61.39619 128.9381
Mogoytuy 51.28333 114.91667
Mishelevka 52.8575 103.17194
Mikhaylovka 43.93283 132.00911
Meget 52.415 104.04944
Mayya 61.73824 130.28161
Markovo 57.32056 107.08806
nyy 56.17148 107.44166
Magdagachi 53.45398 125.80932
Livadiya 42.8682 132.67367
